1.000000000000000000e+02 4.850000000000000000e+02
2.000000000000000000e+02 7.750000000000000000e+02
3.000000000000000000e+02 1.107000000000000000e+03
4.000000000000000000e+02 1.315000000000000000e+03
5.000000000000000000e+02 1.315000000000000000e+03
