1.000000000000000000e+02 3.600000000000000000e+02
2.000000000000000000e+02 7.390000000000000000e+02
3.000000000000000000e+02 9.840000000000000000e+02
4.000000000000000000e+02 1.318000000000000000e+03
5.000000000000000000e+02 1.628000000000000000e+03
