1.000000000000000000e+02 6.680000000000000000e+02
2.000000000000000000e+02 1.186000000000000000e+03
3.000000000000000000e+02 1.764000000000000000e+03
4.000000000000000000e+02 1.301000000000000000e+03
5.000000000000000000e+02 1.571000000000000000e+03
