2.000000000000000000e+02 3.000000000000000000e+02 3.000000000000000000e+03 1.000000000000000000e+00 1.111100000000000000e+04
2.000000000000000000e+02 4.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 5.115000000000000000e+03
2.000000000000000000e+02 4.000000000000000000e+02 2.000000000000000000e+03 1.000000000000000000e+00 9.943000000000000000e+03
2.000000000000000000e+02 4.000000000000000000e+02 3.000000000000000000e+03 1.000000000000000000e+00 1.564400000000000000e+04
2.000000000000000000e+02 5.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 5.774000000000000000e+03
2.000000000000000000e+02 5.000000000000000000e+02 2.000000000000000000e+03 1.000000000000000000e+00 1.190600000000000000e+04
2.000000000000000000e+02 5.000000000000000000e+02 3.000000000000000000e+03 1.000000000000000000e+00 1.754100000000000000e+04
3.000000000000000000e+02 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 1.696000000000000000e+03
3.000000000000000000e+02 1.000000000000000000e+02 2.000000000000000000e+03 1.000000000000000000e+00 3.525000000000000000e+03
3.000000000000000000e+02 1.000000000000000000e+02 3.000000000000000000e+03 1.000000000000000000e+00 4.280000000000000000e+03
3.000000000000000000e+02 2.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 3.556000000000000000e+03
3.000000000000000000e+02 2.000000000000000000e+02 2.000000000000000000e+03 1.000000000000000000e+00 5.793000000000000000e+03
3.000000000000000000e+02 2.000000000000000000e+02 3.000000000000000000e+03 1.000000000000000000e+00 8.768000000000000000e+03
3.000000000000000000e+02 3.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 5.179000000000000000e+03
3.000000000000000000e+02 3.000000000000000000e+02 2.000000000000000000e+03 1.000000000000000000e+00 1.052800000000000000e+04
3.000000000000000000e+02 3.000000000000000000e+02 3.000000000000000000e+03 1.000000000000000000e+00 1.631500000000000000e+04
3.000000000000000000e+02 4.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 7.118000000000000000e+03
3.000000000000000000e+02 4.000000000000000000e+02 2.000000000000000000e+03 1.000000000000000000e+00 1.474800000000000000e+04
3.000000000000000000e+02 4.000000000000000000e+02 3.000000000000000000e+03 1.000000000000000000e+00 2.195500000000000000e+04
3.000000000000000000e+02 5.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 8.029000000000000000e+03
3.000000000000000000e+02 5.000000000000000000e+02 2.000000000000000000e+03 1.000000000000000000e+00 1.596200000000000000e+04
3.000000000000000000e+02 5.000000000000000000e+02 3.000000000000000000e+03 1.000000000000000000e+00 2.487400000000000000e+04
4.000000000000000000e+02 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 2.141000000000000000e+03
4.000000000000000000e+02 1.000000000000000000e+02 2.000000000000000000e+03 1.000000000000000000e+00 4.378000000000000000e+03
4.000000000000000000e+02 1.000000000000000000e+02 3.000000000000000000e+03 1.000000000000000000e+00 5.548000000000000000e+03
4.000000000000000000e+02 2.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 3.899000000000000000e+03
4.000000000000000000e+02 2.000000000000000000e+02 2.000000000000000000e+03 1.000000000000000000e+00 7.736000000000000000e+03
4.000000000000000000e+02 2.000000000000000000e+02 3.000000000000000000e+03 1.000000000000000000e+00 1.363200000000000000e+04
4.000000000000000000e+02 3.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 6.768000000000000000e+03
4.000000000000000000e+02 3.000000000000000000e+02 2.000000000000000000e+03 1.000000000000000000e+00 1.374400000000000000e+04
4.000000000000000000e+02 3.000000000000000000e+02 3.000000000000000000e+03 1.000000000000000000e+00 2.114700000000000000e+04
4.000000000000000000e+02 4.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 9.208000000000000000e+03
4.000000000000000000e+02 4.000000000000000000e+02 2.000000000000000000e+03 1.000000000000000000e+00 1.883300000000000000e+04
4.000000000000000000e+02 4.000000000000000000e+02 3.000000000000000000e+03 1.000000000000000000e+00 2.904100000000000000e+04
4.000000000000000000e+02 5.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 1.048900000000000000e+04
4.000000000000000000e+02 5.000000000000000000e+02 2.000000000000000000e+03 1.000000000000000000e+00 2.074200000000000000e+04
4.000000000000000000e+02 5.000000000000000000e+02 3.000000000000000000e+03 1.000000000000000000e+00 3.209400000000000000e+04
5.000000000000000000e+02 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 2.353000000000000000e+03
5.000000000000000000e+02 1.000000000000000000e+02 2.000000000000000000e+03 1.000000000000000000e+00 5.330000000000000000e+03
5.000000000000000000e+02 1.000000000000000000e+02 3.000000000000000000e+03 1.000000000000000000e+00 6.448000000000000000e+03
5.000000000000000000e+02 2.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 4.816000000000000000e+03
5.000000000000000000e+02 2.000000000000000000e+02 2.000000000000000000e+03 1.000000000000000000e+00 9.343000000000000000e+03
5.000000000000000000e+02 2.000000000000000000e+02 3.000000000000000000e+03 1.000000000000000000e+00 1.374500000000000000e+04
5.000000000000000000e+02 3.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 8.449000000000000000e+03
5.000000000000000000e+02 3.000000000000000000e+02 2.000000000000000000e+03 1.000000000000000000e+00 1.703700000000000000e+04
5.000000000000000000e+02 3.000000000000000000e+02 3.000000000000000000e+03 1.000000000000000000e+00 2.560100000000000000e+04
5.000000000000000000e+02 4.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 1.150100000000000000e+04
5.000000000000000000e+02 4.000000000000000000e+02 2.000000000000000000e+03 1.000000000000000000e+00 1.897900000000000000e+04
5.000000000000000000e+02 4.000000000000000000e+02 3.000000000000000000e+03 1.000000000000000000e+00 3.479200000000000000e+04
5.000000000000000000e+02 5.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 1.244500000000000000e+04
5.000000000000000000e+02 5.000000000000000000e+02 2.000000000000000000e+03 1.000000000000000000e+00 2.505700000000000000e+04
5.000000000000000000e+02 5.000000000000000000e+02 3.000000000000000000e+03 1.000000000000000000e+00 3.949600000000000000e+04
