1.000000000000000000e+02 1.000000000000000000e+02 9.000000000000000000e+03 4.000000000000000000e+00 3.353000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.000000000000000000e+04 4.000000000000000000e+00 4.648000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.100000000000000000e+04 4.000000000000000000e+00 4.064000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.200000000000000000e+04 4.000000000000000000e+00 4.510000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.300000000000000000e+04 4.000000000000000000e+00 2.583000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.400000000000000000e+04 4.000000000000000000e+00 5.709000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.500000000000000000e+04 4.000000000000000000e+00 2.967000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.600000000000000000e+04 4.000000000000000000e+00 5.798000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.700000000000000000e+04 4.000000000000000000e+00 7.774000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.800000000000000000e+04 4.000000000000000000e+00 6.528000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.900000000000000000e+04 4.000000000000000000e+00 7.337000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 2.000000000000000000e+04 4.000000000000000000e+00 7.338000000000000000e+03
