1.000000000000000000e+02 1.000000000000000000e+02 1.000000000000000000e+03 8.000000000000000000e+00 3.500000000000000000e+02
1.000000000000000000e+02 2.000000000000000000e+02 1.000000000000000000e+03 8.000000000000000000e+00 7.410000000000000000e+02
1.000000000000000000e+02 3.000000000000000000e+02 1.000000000000000000e+03 8.000000000000000000e+00 1.007000000000000000e+03
1.000000000000000000e+02 4.000000000000000000e+02 1.000000000000000000e+03 8.000000000000000000e+00 1.321000000000000000e+03
1.000000000000000000e+02 5.000000000000000000e+02 1.000000000000000000e+03 8.000000000000000000e+00 1.340000000000000000e+03
1.000000000000000000e+02 6.000000000000000000e+02 1.000000000000000000e+03 8.000000000000000000e+00 1.613000000000000000e+03
1.000000000000000000e+02 7.000000000000000000e+02 1.000000000000000000e+03 8.000000000000000000e+00 1.043000000000000000e+03
1.000000000000000000e+02 8.000000000000000000e+02 1.000000000000000000e+03 8.000000000000000000e+00 2.133000000000000000e+03
1.000000000000000000e+02 9.000000000000000000e+02 1.000000000000000000e+03 8.000000000000000000e+00 2.460000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+03 8.000000000000000000e+00 2.622000000000000000e+03
1.000000000000000000e+02 1.100000000000000000e+03 1.000000000000000000e+03 8.000000000000000000e+00 1.533000000000000000e+03
1.000000000000000000e+02 1.200000000000000000e+03 1.000000000000000000e+03 8.000000000000000000e+00 1.687000000000000000e+03
1.000000000000000000e+02 1.300000000000000000e+03 1.000000000000000000e+03 8.000000000000000000e+00 3.515000000000000000e+03
1.000000000000000000e+02 1.400000000000000000e+03 1.000000000000000000e+03 8.000000000000000000e+00 3.832000000000000000e+03
1.000000000000000000e+02 1.500000000000000000e+03 1.000000000000000000e+03 8.000000000000000000e+00 3.992000000000000000e+03
1.000000000000000000e+02 1.600000000000000000e+03 1.000000000000000000e+03 8.000000000000000000e+00 2.390000000000000000e+03
1.000000000000000000e+02 1.700000000000000000e+03 1.000000000000000000e+03 8.000000000000000000e+00 4.704000000000000000e+03
1.000000000000000000e+02 1.800000000000000000e+03 1.000000000000000000e+03 8.000000000000000000e+00 5.069000000000000000e+03
1.000000000000000000e+02 1.900000000000000000e+03 1.000000000000000000e+03 8.000000000000000000e+00 5.350000000000000000e+03
1.000000000000000000e+02 2.000000000000000000e+03 1.000000000000000000e+03 8.000000000000000000e+00 6.114000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.000000000000000000e+03 8.000000000000000000e+00 3.650000000000000000e+02
1.000000000000000000e+02 1.000000000000000000e+02 2.000000000000000000e+03 8.000000000000000000e+00 8.470000000000000000e+02
1.000000000000000000e+02 1.000000000000000000e+02 3.000000000000000000e+03 8.000000000000000000e+00 6.850000000000000000e+02
1.000000000000000000e+02 1.000000000000000000e+02 4.000000000000000000e+03 8.000000000000000000e+00 1.283000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 5.000000000000000000e+03 8.000000000000000000e+00 1.389000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 6.000000000000000000e+03 8.000000000000000000e+00 1.164000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 7.000000000000000000e+03 8.000000000000000000e+00 1.918000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 8.000000000000000000e+03 8.000000000000000000e+00 2.126000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 9.000000000000000000e+03 8.000000000000000000e+00 2.349000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.000000000000000000e+04 8.000000000000000000e+00 2.612000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.100000000000000000e+04 8.000000000000000000e+00 2.824000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.200000000000000000e+04 8.000000000000000000e+00 2.966000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.300000000000000000e+04 8.000000000000000000e+00 3.282000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.400000000000000000e+04 8.000000000000000000e+00 3.445000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.500000000000000000e+04 8.000000000000000000e+00 3.705000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.600000000000000000e+04 8.000000000000000000e+00 3.862000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.700000000000000000e+04 8.000000000000000000e+00 3.975000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.800000000000000000e+04 8.000000000000000000e+00 4.227000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.900000000000000000e+04 8.000000000000000000e+00 2.662000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 2.000000000000000000e+04 8.000000000000000000e+00 5.068000000000000000e+03
